School Name,Pincode,SchoolID,Class,Class ID,Stream,Stream ID,Admission Fee,Tenure Admission Fee,Tuition Fees (M),Tenure Tuition Fees (M),Tuition Fees (Q),Tenure Tuition Fees (Q),Development Fees,Tenure Development Fees,Other Fees,Tenure Other Fees,Miscellaneous Charges,Tenure Miscellaneous Charges,Total,Monthly
"Guru Tegh Bahadur Public School, Model Town",110009,291,6,6,,,200,Onetime,1850,Monthly,,,3300,Annually,7500,Annually,,,33200,2750
"Guru Tegh Bahadur Public School, Model Town",110009,291,7,7,,,200,Onetime,1850,Monthly,,,3300,Annually,7500,Annually,,,33200,2750
"Guru Tegh Bahadur Public School, Model Town",110009,291,8,8,,,200,Onetime,1850,Monthly,,,3300,Annually,7500,Annually,,,33200,2750
"Guru Tegh Bahadur Public School, Model Town",110009,291,9,9,,,200,Onetime,2350,Monthly,,,4200,Annually,7500,Annually,,,40100,3325
"Guru Tegh Bahadur Public School, Model Town",110009,291,10,10,,,200,Onetime,2350,Monthly,,,4200,Annually,7500,Annually,,,40100,3325
"Guru Tegh Bahadur Public School, Model Town",110009,291,11,14,,,200,Onetime,2700,Monthly,,,4800,Annually,7500,Annually,,,44900,3725
"Guru Tegh Bahadur Public School, Model Town",110009,291,12,15,,,200,Onetime,2700,Monthly,,,4800,Annually,7500,Annually,,,44900,3725
Fair Child Public School,110093,1585,1,1,,,200,Onetime,1250,Monthly,,,,,6500,Annually,,,21700,1792
Fair Child Public School,110093,1585,2,2,,,200,Onetime,1250,Monthly,,,,,6500,Annually,,,21700,1792
Fair Child Public School,110093,1585,3,3,,,200,Onetime,1250,Monthly,,,,,6500,Annually,,,21700,1792
Fair Child Public School,110093,1585,4,4,,,200,Onetime,1250,Monthly,,,,,6500,Annually,,,21700,1792
Fair Child Public School,110093,1585,5,5,,,200,Onetime,1250,Monthly,,,,,6500,Annually,,,21700,1792
Fair Child Public School,110093,1585,6,6,,,200,Onetime,1520,Monthly,,,,,7500,Annually,,,25940,2145
Fair Child Public School,110093,1585,7,7,,,200,Onetime,1520,Monthly,,,,,7500,Annually,,,25940,2145
Fair Child Public School,110093,1585,8,8,,,200,Onetime,1520,Monthly,,,,,7500,Annually,,,25940,2145
Fair Child Public School,110093,1585,9,9,,,200,Onetime,1990,Monthly,,,,,8500,Annually,,,32580,2698
Fair Child Public School,110093,1585,10,10,,,200,Onetime,1990,Monthly,,,,,8500,Annually,,,32580,2698
Fair Child Public School,110093,1585,11,14,,,200,Onetime,3500,Monthly,,,,,18900,Annually,,,61100,5075
Fair Child Public School,110093,1585,12,15,,,200,Onetime,3500,Monthly,,,,,18900,Annually,,,61100,5075
St Krishna Bodh Shiksha Sadan,110093,327,Nursery,,,,,,,,3000,Quarterly,,,,,,,12000,1000
"Mother's Mount, Meera Enclave",110018,326,Pre Nursery,11,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
"Mother's Mount, Meera Enclave",110018,326,Nursery,12,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
"Mother's Mount, Meera Enclave",110018,326,1,1,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
"Mother's Mount, Meera Enclave",110018,326,2,2,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
"Mother's Mount, Meera Enclave",110018,326,3,3,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
"Mother's Mount, Meera Enclave",110018,326,4,4,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
"Mother's Mount, Meera Enclave",110018,326,5,5,,,18025,Onetime,,,,,,,6000,Annually,,,24025,500
St. Xavier's Senior Secondary School,110054,496,1,1,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,2,2,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,3,3,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,4,4,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,5,5,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,6,6,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,7,7,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,8,8,,,200,Onetime,2645,Monthly,,,1560,Annually,5650,Annually,,,39150,3246
St. Xavier's Senior Secondary School,110054,496,9,9,,,200,Onetime,2730,Monthly,,,1620,Annually,5650,Annually,,,40230,3336
St. Xavier's Senior Secondary School,110054,496,10,10,,,200,Onetime,2730,Monthly,,,1620,Annually,5650,Annually,,,40230,3336
St. Xavier's Senior Secondary School,110054,496,11,14,,,200,Onetime,2730,Monthly,,,1680,Annually,9850,Annually,,,44490,3691
St. Xavier's Senior Secondary School,110054,496,12,15,,,200,Onetime,2730,Monthly,,,1680,Annually,9850,Annually,,,44490,3691
Presentation Convent Senior Secondary School,110006,506,NA,,,,,,,,,,,,,,,,0,0
Rukmani Devi Jaipuria Public School,110054,516,1,1,,,200,Onetime,3125,Monthly,,,300,Annually,1500,Annually,,,39500,3275
Rukmani Devi Jaipuria Public School,110054,516,2,2,,,200,Onetime,3125,Monthly,,,300,Annually,1500,Annually,,,39500,3275
Rukmani Devi Jaipuria Public School,110054,516,3,3,,,200,Onetime,3125,Monthly,,,300,Annually,1500,Annually,,,39500,3275
Rukmani Devi Jaipuria Public School,110054,516,4,4,,,200,Onetime,3125,Monthly,,,300,Annually,1500,Annually,,,39500,3275
Rukmani Devi Jaipuria Public School,110054,516,5,5,,,200,Onetime,3125,Monthly,,,300,Annually,1500,Annually,,,39500,3275
Rukmani Devi Jaipuria Public School,110054,516,6,6,,,200,Onetime,3450,Monthly,,,300,Annually,1500,Annually,,,43400,3600
Rukmani Devi Jaipuria Public School,110054,516,7,7,,,200,Onetime,3450,Monthly,,,300,Annually,1500,Annually,,,43400,3600
Rukmani Devi Jaipuria Public School,110054,516,8,8,,,200,Onetime,3450,Monthly,,,300,Annually,1500,Annually,,,43400,3600
Rukmani Devi Jaipuria Public School,110054,516,9,9,,,200,Onetime,3450,Monthly,,,300,Annually,1500,Annually,,,43400,3600
Rukmani Devi Jaipuria Public School,110054,516,10,10,,,200,Onetime,3450,Monthly,,,300,Annually,1500,Annually,,,43400,3600
Rukmani Devi Jaipuria Public School,110054,516,11,14,,,200,Onetime,3675,Monthly,,,300,Annually,3675,Annually,,,48275,4006
Rukmani Devi Jaipuria Public School,110054,516,12,15,,,200,Onetime,3675,Monthly,,,300,Annually,3675,Annually,,,48275,4006
St. Johns Convent School,110084,519,1,1,,,500,Onetime,1540,Monthly,,,,,1700,Annually,,,20680,1682
St. Johns Convent School,110084,519,2,2,,,500,Onetime,1540,Monthly,,,,,1700,Annually,,,20680,1682
St. Johns Convent School,110084,519,3,3,,,500,Onetime,1540,Monthly,,,,,1700,Annually,,,20680,1682
St. Johns Convent School,110084,519,4,4,,,500,Onetime,1540,Monthly,,,,,1700,Annually,,,20680,1682
St. Johns Convent School,110084,519,5,5,,,500,Onetime,1540,Monthly,,,,,1700,Annually,,,20680,1682
St. Johns Convent School,110084,519,6,6,,,500,Onetime,1720,Monthly,,,,,1700,Annually,,,22840,1862
St. Johns Convent School,110084,519,7,7,,,500,Onetime,1720,Monthly,,,,,1700,Annually,,,22840,1862
St. Johns Convent School,110084,519,8,8,,,500,Onetime,1720,Monthly,,,,,1700,Annually,,,22840,1862
St. Johns Convent School,110084,519,9,9,,,500,Onetime,2430,Monthly,,,,,1700,Annually,,,31360,2572
St. Johns Convent School,110084,519,10,10,,,500,Onetime,2430,Monthly,,,,,,,,,29660,2430
GD Goenka Public School,110009,1687,1,1,,,200,Onetime,10370,Monthly,,,16000,Annually,20000,Annually,,,160640,13370
GD Goenka Public School,110009,1687,2,2,,,200,Onetime,10370,Monthly,,,16000,Annually,20000,Annually,,,160640,13370
GD Goenka Public School,110009,1687,3,3,,,200,Onetime,10370,Monthly,,,16000,Annually,20000,Annually,,,160640,13370
GD Goenka Public School,110009,1687,4,4,,,200,Onetime,10370,Monthly,,,16000,Annually,20000,Annually,,,160640,13370
GD Goenka Public School,110009,1687,5,5,,,200,Onetime,10370,Monthly,,,16000,Annually,20000,Annually,,,160640,13370
GD Goenka Public School,110009,1687,6,6,,,200,Onetime,10670,Monthly,,,16000,Annually,20000,Annually,,,164240,13670
GD Goenka Public School,110009,1687,7,7,,,200,Onetime,10670,Monthly,,,16000,Annually,20000,Annually,,,164240,13670
GD Goenka Public School,110009,1687,8,8,,,200,Onetime,10670,Monthly,,,16000,Annually,20000,Annually,,,164240,13670
GD Goenka Public School,110009,1687,9,9,,,200,Onetime,11070,Monthly,,,16000,Annually,20000,Annually,,,169040,14070
GD Goenka Public School,110009,1687,10,10,,,200,Onetime,11070,Monthly,,,16000,Annually,20000,Annually,,,169040,14070
GD Goenka Public School,110009,1687,11,14,,,200,Onetime,11970,Monthly,,,18000,Annually,24000,Annually,,,185840,15470
GD Goenka Public School,110009,1687,12,15,,,200,Onetime,11970,Monthly,,,18000,Annually,24000,Annually,,,185840,15470
St. Mother Teresa Public School,110084,514,1,1,,,200,Onetime,1150,Monthly,,,,,880,Annually,,,14880,1223
St. Mother Teresa Public School,110084,514,2,2,,,200,Onetime,1150,Monthly,,,,,880,Annually,,,14880,1223
St. Mother Teresa Public School,110084,514,3,3,,,200,Onetime,1150,Monthly,,,,,880,Annually,,,14880,1223
St. Mother Teresa Public School,110084,514,4,4,,,200,Onetime,1150,Monthly,,,,,880,Annually,,,14880,1223
St. Mother Teresa Public School,110084,514,5,5,,,200,Onetime,1150,Monthly,,,,,880,Annually,,,14880,1223
St. Mother Teresa Public School,110084,514,6,6,,,200,Onetime,1300,Monthly,,,,,880,Annually,,,16680,1373
St. Mother Teresa Public School,110084,514,7,7,,,200,Onetime,1300,Monthly,,,,,880,Annually,,,16680,1373
St. Mother Teresa Public School,110084,514,8,8,,,200,Onetime,1300,Monthly,,,,,880,Annually,,,16680,1373
St. Mother Teresa Public School,110084,514,9,9,,,200,Onetime,1300,Monthly,,,,,880,Annually,,,16680,1373
St. Mother Teresa Public School,110084,514,10,10,,,200,Onetime,1300,Monthly,,,,,880,Annually,,,16680,1373
St. Mother Teresa Public School,110084,514,11,14,,,200,Onetime,2000,Monthly,,,,,2500,Annually,,,26700,2208
St. Mother Teresa Public School,110084,514,12,15,,,200,Onetime,2000,Monthly,,,,,2500,Annually,,,26700,2208
Lilawati Vidya Mandir Senior Secondary School,110007,498,Nursery,12,,,225,Onetime,4100,Monthly,,,,,,,500,Onetime,49925,4100
Jesus Grace Modern School,110084,499,1,1,,,200,Onetime,1210,Monthly,,,,,,,,,14720,1210
Jesus Grace Modern School,110084,499,2,2,,,200,Onetime,1210,Monthly,,,,,,,,,14720,1210
Jesus Grace Modern School,110084,499,3,3,,,200,Onetime,1210,Monthly,,,,,,,,,14720,1210
Jesus Grace Modern School,110084,499,4,4,,,200,Onetime,1210,Monthly,,,,,,,,,14720,1210
Jesus Grace Modern School,110084,499,5,5,,,200,Onetime,1210,Monthly,,,,,,,,,14720,1210
Jesus Grace Modern School,110084,499,6,6,,,200,Onetime,1595,Monthly,,,,,,,,,19340,1595
Jesus Grace Modern School,110084,499,7,7,,,200,Onetime,1595,Monthly,,,,,,,,,19340,1595
Jesus Grace Modern School,110084,499,8,8,,,200,Onetime,1595,Monthly,,,,,,,,,19340,1595
Jesus Grace Modern School,110084,499,9,9,,,200,Onetime,2100,Monthly,,,,,,,,,25400,2100
Jesus Grace Modern School,110084,499,10,10,,,200,Onetime,2100,Monthly,,,,,,,,,25400,2100
Joseph and Mary Public School,110084,520,1,1,,,400,Onetime,2340,Monthly,,,2000,Annually,10900,Annually,,,41380,3415
Joseph and Mary Public School,110084,520,2,2,,,400,Onetime,2340,Monthly,,,2000,Annually,10900,Annually,,,41380,3415
Joseph and Mary Public School,110084,520,3,3,,,400,Onetime,2400,Monthly,,,2000,Annually,10900,Annually,,,42100,3475
Joseph and Mary Public School,110084,520,4,4,,,400,Onetime,2400,Monthly,,,2000,Annually,10900,Annually,,,42100,3475
Joseph and Mary Public School,110084,520,5,5,,,400,Onetime,2500,Monthly,,,2000,Annually,10900,Annually,,,43300,3575
Joseph and Mary Public School,110084,520,6,6,,,400,Onetime,2670,Monthly,,,2000,Annually,10900,Annually,,,45340,3745
Joseph and Mary Public School,110084,520,7,7,,,400,Onetime,2760,Monthly,,,2000,Annually,10900,Annually,,,46420,3835
Joseph and Mary Public School,110084,520,8,8,,,400,Onetime,2830,Monthly,,,2000,Annually,10900,Annually,,,47260,3905
Joseph and Mary Public School,110084,520,9,9,,,400,Onetime,3020,Monthly,,,2000,Annually,11400,Annually,,,50040,4137
Joseph and Mary Public School,110084,520,10,10,,,400,Onetime,3200,Monthly,,,2000,Annually,11400,Annually,,,52200,4317
Joseph and Mary Public School,110084,520,11,14,,,400,Onetime,3740,Monthly,,,2000,Annually,10800,Annually,,,58080,4807
Joseph and Mary Public School,110084,520,12,15,,,400,Onetime,3740,Monthly,,,,,,,,,45280,3740
D.V.S. Public School,110084,504,NA,,,,,,,,,,,,,,,,0,0
Apex Public School,110084,503,1,1,,,200,Onetime,3500,Monthly,,,,,3100,Annually,,,45300,3758
Apex Public School,110084,503,2,2,,,200,Onetime,3500,Monthly,,,,,3100,Annually,,,45300,3758
Apex Public School,110084,503,3,3,,,200,Onetime,3500,Monthly,,,,,3100,Annually,,,45300,3758
Apex Public School,110084,503,4,4,,,200,Onetime,3500,Monthly,,,,,3100,Annually,,,45300,3758
Apex Public School,110084,503,5,5,,,200,Onetime,3500,Monthly,,,,,3100,Annually,,,45300,3758
Apex Public School,110084,503,6,6,,,200,Onetime,3650,Monthly,,,,,3100,Annually,,,47100,3908
Apex Public School,110084,503,7,7,,,200,Onetime,3650,Monthly,,,,,3100,Annually,,,47100,3908
Apex Public School,110084,503,8,8,,,200,Onetime,3650,Monthly,,,,,3100,Annually,,,47100,3908
Apex Public School,110084,503,9,9,,,200,Onetime,4000,Monthly,,,,,3100,Annually,,,51300,4258
Apex Public School,110084,503,10,10,,,200,Onetime,4000,Monthly,,,,,3100,Annually,,,51300,4258
Apex Public School,110084,503,11,14,,,200,Onetime,4600,Monthly,,,,,3100,Annually,,,58500,4858
Apex Public School,110084,503,12,15,,,200,Onetime,4600,Monthly,,,,,3100,Annually,,,58500,4858
Rani Public School,110084,508,Nursery,12,,,1200,Onetime,1090,Monthly,,,,,8950,Annually,,,23230,1836
Rani Public School,110084,508,KG,13,,,1200,Onetime,1205,Monthly,,,,,8950,Annually,,,24610,1951
Rani Public School,110084,508,1,1,,,1200,Onetime,1460,Monthly,,,,,8950,Annually,,,27670,2206
Rani Public School,110084,508,2,2,,,1200,Onetime,1580,Monthly,,,,,8950,Annually,,,29110,2326
Rani Public School,110084,508,3,3,,,1200,Onetime,1600,Monthly,,,,,8950,Annually,,,29350,2346
Rani Public School,110084,508,4,4,,,1200,Onetime,1680,Monthly,,,,,8950,Annually,,,30310,2426
Rani Public School,110084,508,5,5,,,1200,Onetime,1825,Monthly,,,,,8950,Annually,,,32050,2571
Rani Public School,110084,508,6,6,,,1200,Onetime,1985,Monthly,,,,,8950,Annually,,,33970,2731
Rani Public School,110084,508,7,7,,,1200,Onetime,2065,Monthly,,,,,8950,Annually,,,34930,2811
Rani Public School,110084,508,8,8,,,1200,Onetime,2170,Monthly,,,,,8950,Annually,,,36190,2916
Rani Public School,110084,508,9,9,,,1200,Onetime,2195,Monthly,,,,,8950,Annually,,,36490,2941
Rani Public School,110084,508,10,10,,,1200,Onetime,2500,Monthly,,,,,8950,Annually,,,40150,3246
Virmani Public School,110007,497,NA,,,,,,,,,,,,,,,,0,0
Nalanda Modern Public School,110084,500,Nursery,12,,,200,Onetime,2550,Monthly,,,2640,Annually,1800,Annually,,,35240,2920
Nalanda Modern Public School,110084,500,KG,13,,,200,Onetime,2560,Monthly,,,2640,Annually,1800,Annually,,,35360,2930
Nalanda Modern Public School,110084,500,1,1,,,200,Onetime,2570,Monthly,,,2640,Annually,1800,Annually,,,35480,2940
Nalanda Modern Public School,110084,500,2,2,,,200,Onetime,2580,Monthly,,,2640,Annually,1800,Annually,,,35600,2950
Nalanda Modern Public School,110084,500,3,3,,,200,Onetime,2620,Monthly,,,2640,Annually,1800,Annually,,,36080,2990
Nalanda Modern Public School,110084,500,4,4,,,200,Onetime,2700,Monthly,,,2640,Annually,1800,Annually,,,37040,3070
Nalanda Modern Public School,110084,500,5,5,,,200,Onetime,2770,Monthly,,,2640,Annually,1800,Annually,,,37880,3140
Nalanda Modern Public School,110084,500,6,6,,,200,Onetime,2850,Monthly,,,3240,Annually,1800,Annually,,,39440,3270
Nalanda Modern Public School,110084,500,7,7,,,200,Onetime,2930,Monthly,,,3240,Annually,1800,Annually,,,40400,3350
Nalanda Modern Public School,110084,500,8,8,,,200,Onetime,3060,Monthly,,,3240,Annually,1800,Annually,,,41960,3480
Nalanda Modern Public School,110084,500,9,9,,,200,Onetime,4010,Monthly,,,3960,Annually,1800,Annually,,,54080,4490
Nalanda Modern Public School,110084,500,10,10,,,200,Onetime,4630,Monthly,,,3960,Annually,1800,Annually,,,61520,5110
Nalanda Modern Public School,110084,500,11th,14,Science,2,200,Onetime,6030,Monthly,,,4800,Annually,1800,Annually,,,79160,6580
Nalanda Modern Public School,110084,500,11th,14,Commerce,1,200,Onetime,4120,Monthly,,,4800,Annually,1800,Annually,,,56240,4670
Nalanda Modern Public School,110084,500,11th,14,Arts,3,200,Onetime,4020,Monthly,,,4800,Annually,1800,Annually,,,55040,4570
Nalanda Modern Public School,110084,500,12th,15,Science,2,200,Onetime,6180,Monthly,,,4800,Annually,1800,Annually,,,80960,6730
Nalanda Modern Public School,110084,500,12th,15,Commerce,1,200,Onetime,4280,Monthly,,,4800,Annually,1800,Annually,,,58160,4830
Nalanda Modern Public School,110084,500,12th,15,Arts,3,200,Onetime,4180,Monthly,,,4800,Annually,1800,Annually,,,56960,4730
Mount Olivet Senior Secondary School,110084,512,1,1,,,200,Onetime,1164,Monthly,,,,,2700,Annually,,,16868,1389
Mount Olivet Senior Secondary School,110084,512,2,2,,,200,Onetime,1164,Monthly,,,,,2700,Annually,,,16868,1389
Mount Olivet Senior Secondary School,110084,512,3,3,,,200,Onetime,1164,Monthly,,,,,2700,Annually,,,16868,1389
Mount Olivet Senior Secondary School,110084,512,4,4,,,200,Onetime,1164,Monthly,,,,,2700,Annually,,,16868,1389
Mount Olivet Senior Secondary School,110084,512,5,5,,,200,Onetime,1164,Monthly,,,,,2700,Annually,,,16868,1389
Mount Olivet Senior Secondary School,110084,512,6,6,,,200,Onetime,1360,Monthly,,,,,2700,Annually,,,19220,1585
Mount Olivet Senior Secondary School,110084,512,7,7,,,200,Onetime,1360,Monthly,,,,,2700,Annually,,,19220,1585
Mount Olivet Senior Secondary School,110084,512,8,8,,,200,Onetime,1360,Monthly,,,,,2700,Annually,,,19220,1585
Mount Olivet Senior Secondary School,110084,512,9,9,,,200,Onetime,1520,Monthly,,,,,2700,Annually,,,21140,1745
Mount Olivet Senior Secondary School,110084,512,10,10,,,200,Onetime,1520,Monthly,,,,,2700,Annually,,,21140,1745
Mount Olivet Senior Secondary School,110084,512,11,14,,,200,Onetime,2310,Monthly,,,,,2700,Annually,,,30620,2535
Mount Olivet Senior Secondary School,110084,512,12,15,,,200,Onetime,2310,Monthly,,,,,2700,Annually,,,30620,2535
Virendra Public School,110054,507,1,1,,,200,Onetime,1900,Monthly,,,,,1000,Annually,,,24000,1983
Virendra Public School,110054,507,2,2,,,200,Onetime,1900,Monthly,,,,,1000,Annually,,,24000,1983
Virendra Public School,110054,507,3,3,,,200,Onetime,1900,Monthly,,,,,1000,Annually,,,24000,1983
Virendra Public School,110054,507,4,4,,,200,Onetime,1900,Monthly,,,,,1000,Annually,,,24000,1983
Virendra Public School,110054,507,5,5,,,200,Onetime,1900,Monthly,,,,,1000,Annually,,,24000,1983
Virendra Public School,110054,507,6,6,,,200,Onetime,2100,Monthly,,,,,1000,Annually,,,26400,2183
Virendra Public School,110054,507,7,7,,,200,Onetime,2100,Monthly,,,,,1000,Annually,,,26400,2183
Virendra Public School,110054,507,8,8,,,200,Onetime,2100,Monthly,,,,,1000,Annually,,,26400,2183
Virendra Public School,110054,507,9,9,,,200,Onetime,2475,Monthly,,,,,1000,Annually,,,30900,2558
Virendra Public School,110054,507,10,10,,,200,Onetime,2475,Monthly,,,,,1000,Annually,,,30900,2558
Virendra Public School,110054,507,11,14,,,200,Onetime,3015,Monthly,,,,,1000,Annually,,,37380,3098
Virendra Public School,110054,507,12,15,,,200,Onetime,3015,Monthly,,,,,1000,Annually,,,37380,3098
Savita Public School,110084,505,1,1,,,200,Onetime,1530,Monthly,,,2600,Annually,8730,Annually,,,29890,2474
Savita Public School,110084,505,2,2,,,200,Onetime,1530,Monthly,,,2600,Annually,8730,Annually,,,29890,2474
Savita Public School,110084,505,3,3,,,200,Onetime,1530,Monthly,,,2600,Annually,8730,Annually,,,29890,2474
Savita Public School,110084,505,4,4,,,200,Onetime,1530,Monthly,,,2600,Annually,8730,Annually,,,29890,2474
Savita Public School,110084,505,5,5,,,200,Onetime,1530,Monthly,,,2600,Annually,8730,Annually,,,29890,2474
